scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
411,2,5,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
412,2,5,5785,bc:22:28:21:09:b8,,-85
413,2,5,5785,bc:22:28:21:09:b7,,-84
414,2,5,2417,1c:61:b4:9c:79:f2,,-82
415,2,5,2432,5e:a9:31:22:be:d6,CSE-LAB,-77
416,2,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-80
417,2,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-55
418,2,5,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
419,2,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-62
420,2,6,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-62
421,2,6,2432,5c:e9:31:22:be:d6,,-78
422,2,6,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
423,2,6,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
424,2,6,5200,2c:fe:e2:59:d0:c2,Horion_e9,-63
425,2,6,5765,bc:22:28:21:55:6c,,-87
426,2,6,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
427,2,6,2437,96:33:56:57:7a:84,iPhone (3),-79
428,2,6,5765,bc:22:28:21:55:6b,CSE-104,-87
429,2,6,2432,5c:e9:31:22:bb:0a,,-81
430,2,6,5785,bc:22:28:21:09:21,CSE-205,-60
431,2,6,2412,00:22:b0:05:f3:bc,CSE-204,-72
432,2,6,5785,bc:22:28:21:09:22,,-59
433,2,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
434,2,6,2412,18:0f:76:c3:06:8d,CSE-304,-62
435,2,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
436,2,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-71
437,2,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-54
438,2,6,2457,34:60:f9:a1:8b:8e,,-84
439,2,6,2432,60:63:4c:31:37:40,CSE-303,-70
440,2,6,2437,bc:22:28:21:09:ba,CSE-206,-83
441,2,6,5180,60:63:4c:31:37:48,dlink,-79
442,2,6,2457,34:60:f9:a1:88:62,,-64
443,2,6,5805,34:60:f9:a1:88:63,,-85
444,2,6,2457,bc:22:28:21:09:24,CSE-205,-58
445,2,6,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
446,2,6,5785,bc:22:28:21:09:b8,,-85
447,2,6,5785,bc:22:28:21:09:b7,,-84
448,2,6,2417,1c:61:b4:9c:79:f2,,-82
449,2,6,2432,5e:a9:31:22:be:d6,CSE-LAB,-77
450,2,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-80
451,2,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-51
452,2,6,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-68
453,2,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-54
454,2,7,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-67
455,2,7,2432,5c:e9:31:22:be:d6,,-78
456,2,7,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
457,2,7,5805,36:62:f9:a1:88:63,CSE OFFICE,-84
458,2,7,5200,2c:fe:e2:59:d0:c2,Horion_e9,-59
459,2,7,5765,bc:22:28:21:55:6c,,-84
460,2,7,2457,36:20:f9:a1:88:62,CSE OFFICE,-64
461,2,7,2437,96:33:56:57:7a:84,iPhone (3),-79
462,2,7,5765,bc:22:28:21:55:6b,CSE-104,-83
463,2,7,2432,5c:e9:31:22:bb:0a,,-81
464,2,7,5785,bc:22:28:21:09:21,CSE-205,-60
465,2,7,2412,00:22:b0:05:f3:bc,CSE-204,-72
466,2,7,5785,bc:22:28:21:09:22,,-60
467,2,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
468,2,7,2412,18:0f:76:c3:06:8d,CSE-304,-71
469,2,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
470,2,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
471,2,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-49
472,2,7,2457,34:60:f9:a1:8b:8e,,-84
473,2,7,2432,60:63:4c:31:37:40,CSE-303,-67
474,2,7,2437,bc:22:28:21:09:ba,CSE-206,-83
475,2,7,5180,60:63:4c:31:37:48,dlink,-80
476,2,7,2457,34:60:f9:a1:88:62,,-64
477,2,7,5805,34:60:f9:a1:88:63,,-85
478,2,7,2457,bc:22:28:21:09:24,CSE-205,-55
479,2,7,2412,56:24:f1:d4:40:ff,Redmi Note 10,-77
480,2,7,5785,bc:22:28:21:09:b8,,-85
481,2,7,5785,bc:22:28:21:09:b7,,-84
482,2,7,2417,1c:61:b4:9c:79:f2,,-82
483,2,7,2432,5e:a9:31:22:be:d6,CSE-LAB,-77
484,2,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-80
485,2,7,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-49
486,2,7,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-68
487,2,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-63
488,2,8,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
489,2,8,2432,5c:e9:31:22:be:d6,,-79
490,2,8,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
491,2,8,5805,36:62:f9:a1:88:63,CSE OFFICE,-82
492,2,8,5200,2c:fe:e2:59:d0:c2,Horion_e9,-65
493,2,8,5765,bc:22:28:21:55:6c,,-84
494,2,8,2457,36:20:f9:a1:88:62,CSE OFFICE,-63
495,2,8,2437,96:33:56:57:7a:84,iPhone (3),-79
496,2,8,5765,bc:22:28:21:55:6b,CSE-104,-83
497,2,8,2432,5c:e9:31:22:bb:0a,,-81
498,2,8,5785,bc:22:28:21:09:21,CSE-205,-58
499,2,8,2412,00:22:b0:05:f3:bc,CSE-204,-65
500,2,8,5785,bc:22:28:21:09:22,,-60
501,2,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-58
502,2,8,2412,18:0f:76:c3:06:8d,CSE-304,-71
503,2,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
504,2,8,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
505,2,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-50
506,2,8,2457,34:60:f9:a1:8b:8e,,-84
507,2,8,2432,60:63:4c:31:37:40,CSE-303,-69
508,2,8,2437,bc:22:28:21:09:ba,CSE-206,-83
509,2,8,5180,60:63:4c:31:37:48,dlink,-80
510,2,8,2457,34:60:f9:a1:88:62,,-64
511,2,8,5805,34:60:f9:a1:88:63,,-85
512,2,8,2457,bc:22:28:21:09:24,CSE-205,-56
513,2,8,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
514,2,8,5785,bc:22:28:21:09:b8,,-88
515,2,8,5785,bc:22:28:21:09:b7,,-89
516,2,8,2417,1c:61:b4:9c:79:f2,,-82
517,2,8,2432,5e:a9:31:22:be:d6,CSE-LAB,-77
518,2,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
519,2,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-78
520,2,8,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-49
521,2,8,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-69
522,2,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-60
523,2,9,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
524,2,9,2432,5c:e9:31:22:be:d6,,-79
525,2,9,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
526,2,9,5805,36:62:f9:a1:88:63,CSE OFFICE,-85
527,2,9,5200,2c:fe:e2:59:d0:c2,Horion_e9,-61
528,2,9,5765,bc:22:28:21:55:6c,,-84
529,2,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-63
530,2,9,2437,96:33:56:57:7a:84,iPhone (3),-79
531,2,9,5765,bc:22:28:21:55:6b,CSE-104,-83
532,2,9,2432,5c:e9:31:22:bb:0a,,-81
533,2,9,5785,bc:22:28:21:09:21,CSE-205,-57
534,2,9,2412,00:22:b0:05:f3:bc,CSE-204,-63
535,2,9,5785,bc:22:28:21:09:22,,-56
536,2,9,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-59
537,2,9,2412,18:0f:76:c3:06:8d,CSE-304,-71
538,2,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
539,2,9,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
540,2,9,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-48
541,2,9,2457,34:60:f9:a1:8b:8e,,-84
542,2,9,2432,60:63:4c:31:37:40,CSE-303,-69
543,2,9,2437,bc:22:28:21:09:ba,CSE-206,-83
544,2,9,5180,60:63:4c:31:37:48,dlink,-81
545,2,9,2457,34:60:f9:a1:88:62,,-64
546,2,9,5805,34:60:f9:a1:88:63,,-84
547,2,9,2457,bc:22:28:21:09:24,CSE-205,-56
548,2,9,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
549,2,9,5785,bc:22:28:21:09:b8,,-88
550,2,9,5785,bc:22:28:21:09:b7,,-87
551,2,9,2417,1c:61:b4:9c:79:f2,,-82
552,2,9,2432,5e:a9:31:22:be:d6,CSE-LAB,-77
553,2,9,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
554,2,9,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-78
555,2,9,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-49
556,2,9,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-81
557,2,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-63
558,2,10,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-64
559,2,10,2432,5c:e9:31:22:be:d6,,-79
560,2,10,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
561,2,10,5805,36:62:f9:a1:88:63,CSE OFFICE,-88
562,2,10,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
563,2,10,5765,bc:22:28:21:55:6c,,-84
564,2,10,2457,36:20:f9:a1:88:62,CSE OFFICE,-63
565,2,10,5765,bc:22:28:21:55:6b,CSE-104,-83
566,2,10,2432,5c:e9:31:22:bb:0a,,-81
567,2,10,5785,bc:22:28:21:09:21,CSE-205,-61
568,2,10,2412,00:22:b0:05:f3:bc,CSE-204,-63
569,2,10,5785,bc:22:28:21:09:22,,-61
570,2,10,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
571,2,10,2412,18:0f:76:c3:06:8d,CSE-304,-70
572,2,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
573,2,10,2437,56:f1:5f:2e:f3:7a,Horion_yj,-76
574,2,10,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-49
575,2,10,2457,34:60:f9:a1:8b:8e,,-81
576,2,10,2432,60:63:4c:31:37:40,CSE-303,-74
577,2,10,2437,bc:22:28:21:09:ba,CSE-206,-85
578,2,10,2457,34:60:f9:a1:88:56,,-77
579,2,10,5180,60:63:4c:31:37:48,dlink,-81
580,2,10,2457,34:60:f9:a1:88:62,,-63
581,2,10,5805,34:60:f9:a1:88:63,,-84
582,2,10,2457,bc:22:28:21:09:24,CSE-205,-55
583,2,10,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
584,2,10,5785,bc:22:28:21:09:b8,,-85
585,2,10,5785,bc:22:28:21:09:b7,,-87
586,2,10,2417,1c:61:b4:9c:79:f2,,-82
587,2,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
588,2,10,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
589,2,10,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-72
590,2,10,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-58
591,2,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-81
592,2,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-67
593,2,11,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
594,2,11,2432,5c:e9:31:22:be:d6,,-79
595,2,11,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
596,2,11,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
597,2,11,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
598,2,11,5765,bc:22:28:21:55:6c,,-84
599,2,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
600,2,11,5765,bc:22:28:21:55:6b,CSE-104,-83
601,2,11,2432,5c:e9:31:22:bb:0a,,-81
602,2,11,5785,bc:22:28:21:09:21,CSE-205,-60
603,2,11,2412,00:22:b0:05:f3:bc,CSE-204,-72
604,2,11,5785,bc:22:28:21:09:22,,-60
605,2,11,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-60
606,2,11,2412,18:0f:76:c3:06:8d,CSE-304,-74
607,2,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-63
608,2,11,2437,56:f1:5f:2e:f3:7a,Horion_yj,-79
609,2,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-50
610,2,11,2457,34:60:f9:a1:8b:8e,,-81
611,2,11,2432,60:63:4c:31:37:40,CSE-303,-62
612,2,11,2437,bc:22:28:21:09:ba,CSE-206,-87
613,2,11,2457,36:20:f9:a1:88:56,CSE OFFICE,-72
614,2,11,2457,34:60:f9:a1:88:56,,-71
615,2,11,5180,60:63:4c:31:37:48,dlink,-85
616,2,11,2457,34:60:f9:a1:88:62,,-63
617,2,11,5805,34:60:f9:a1:88:63,,-85
618,2,11,2457,bc:22:28:21:09:24,CSE-205,-57
619,2,11,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
620,2,11,5785,bc:22:28:21:09:b8,,-85
621,2,11,5785,bc:22:28:21:09:b7,,-87
622,2,11,2417,1c:61:b4:9c:79:f2,,-82
623,2,11,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
624,2,11,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
625,2,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-79
626,2,11,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-60
627,2,11,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
628,2,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-57
629,2,12,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-51
630,2,12,2432,5c:e9:31:22:be:d6,,-79
631,2,12,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
632,2,12,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
633,2,12,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
634,2,12,5200,2c:fe:e2:59:d0:c2,Horion_e9,-70
635,2,12,5765,bc:22:28:21:55:6c,,-84
636,2,12,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
637,2,12,5765,bc:22:28:21:55:6b,CSE-104,-83
638,2,12,2432,5c:e9:31:22:bb:0a,,-81
639,2,12,5785,bc:22:28:21:09:21,CSE-205,-59
640,2,12,2412,00:22:b0:05:f3:bc,CSE-204,-68
641,2,12,5785,bc:22:28:21:09:22,,-60
642,2,12,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-59
643,2,12,2412,18:0f:76:c3:06:8d,CSE-304,-74
644,2,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
645,2,12,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
646,2,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-53
647,2,12,2457,34:60:f9:a1:8b:8e,,-81
648,2,12,2432,60:63:4c:31:37:40,CSE-303,-65
649,2,12,2437,bc:22:28:21:09:ba,CSE-206,-87
650,2,12,2457,36:20:f9:a1:88:56,CSE OFFICE,-71
651,2,12,2457,34:60:f9:a1:88:56,,-70
652,2,12,5180,60:63:4c:31:37:48,dlink,-84
653,2,12,2457,34:60:f9:a1:88:62,,-73
654,2,12,5805,34:60:f9:a1:88:63,,-85
655,2,12,2457,bc:22:28:21:09:24,CSE-205,-61
656,2,12,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
657,2,12,5785,bc:22:28:21:09:b8,,-87
658,2,12,5785,bc:22:28:21:09:b7,,-87
659,2,12,2417,1c:61:b4:9c:79:f2,,-82
660,2,12,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
661,2,12,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
662,2,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-70
663,2,12,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-60
664,2,12,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-74
665,2,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
666,2,12,2412,10:62:eb:77:b7:42,CSE-G04,-80
667,2,13,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-51
668,2,13,2432,5c:e9:31:22:be:d6,,-77
669,2,13,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
670,2,13,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
671,2,13,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
672,2,13,5200,2c:fe:e2:59:d0:c2,Horion_e9,-67
673,2,13,5765,bc:22:28:21:55:6c,,-84
674,2,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
675,2,13,2437,96:33:56:57:7a:84,iPhone (3),-86
676,2,13,5765,bc:22:28:21:55:6b,CSE-104,-83
677,2,13,2432,5c:e9:31:22:bb:0a,,-81
678,2,13,5785,bc:22:28:21:09:21,CSE-205,-60
679,2,13,2412,00:22:b0:05:f3:bc,CSE-204,-68
680,2,13,5785,bc:22:28:21:09:22,,-60
681,2,13,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-63
682,2,13,2412,18:0f:76:c3:06:8d,CSE-304,-67
683,2,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
684,2,13,2437,56:f1:5f:2e:f3:7a,Horion_yj,-72
685,2,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-54
686,2,13,2457,34:60:f9:a1:8b:8e,,-81
687,2,13,2432,60:63:4c:31:37:40,CSE-303,-61
688,2,13,2437,bc:22:28:21:09:ba,CSE-206,-88
689,2,13,2457,36:20:f9:a1:88:56,CSE OFFICE,-71
690,2,13,2457,34:60:f9:a1:88:56,,-70
691,2,13,5180,60:63:4c:31:37:48,dlink,-86
692,2,13,2457,34:60:f9:a1:88:62,,-73
693,2,13,5805,34:60:f9:a1:88:63,,-85
694,2,13,2457,bc:22:28:21:09:24,CSE-205,-57
695,2,13,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
696,2,13,5785,bc:22:28:21:09:b8,,-87
697,2,13,5785,bc:22:28:21:09:b7,,-87
698,2,13,2417,1c:61:b4:9c:79:f2,,-82
699,2,13,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
700,2,13,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
701,2,13,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-74
702,2,13,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-57
703,2,13,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-72
704,2,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-56
705,2,13,2412,10:62:eb:77:b7:42,CSE-G04,-80
706,2,14,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-60
707,2,14,2432,5c:e9:31:22:be:d6,,-77
708,2,14,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
709,2,14,2412,bc:62:ce:6a:3a:2a,RBH 204,-73
710,2,14,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
711,2,14,5200,2c:fe:e2:59:d0:c2,Horion_e9,-69
712,2,14,5765,bc:22:28:21:55:6c,,-88
713,2,14,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
714,2,14,2437,96:33:56:57:7a:84,iPhone (3),-80
715,2,14,5765,bc:22:28:21:55:6b,CSE-104,-83
716,2,14,5785,bc:22:28:21:09:21,CSE-205,-59
717,2,14,2412,00:22:b0:05:f3:bc,CSE-204,-68
718,2,14,5785,bc:22:28:21:09:22,,-59
719,2,14,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-62
720,2,14,2412,18:0f:76:c3:06:8d,CSE-304,-67
721,2,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
722,2,14,2462,00:1e:2a:ba:c8:20,CSE-401,-79
723,2,14,2437,56:f1:5f:2e:f3:7a,Horion_yj,-77
724,2,14,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-50
725,2,14,2457,34:60:f9:a1:8b:8e,,-81
726,2,14,2432,60:63:4c:31:37:40,CSE-303,-64
727,2,14,2437,bc:22:28:21:09:ba,CSE-206,-88
728,2,14,2457,36:20:f9:a1:88:56,CSE OFFICE,-71
729,2,14,2457,34:60:f9:a1:88:56,,-70
730,2,14,5180,60:63:4c:31:37:48,dlink,-86
731,2,14,2457,34:60:f9:a1:88:62,,-73
732,2,14,5805,34:60:f9:a1:88:63,,-85
733,2,14,2457,bc:22:28:21:09:24,CSE-205,-58
734,2,14,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
735,2,14,5785,bc:22:28:21:09:b8,,-87
736,2,14,5785,bc:22:28:21:09:b7,,-87
737,2,14,2417,1c:61:b4:9c:79:f2,,-82
738,2,14,2432,5e:a9:31:22:be:d6,CSE-LAB,-75
739,2,14,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
740,2,14,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
741,2,14,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-74
742,2,14,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-55
743,2,14,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-78
744,2,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-55
745,2,14,2412,10:62:eb:77:b7:42,CSE-G04,-80
746,2,15,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-68
747,2,15,2432,5c:e9:31:22:be:d6,,-73
748,2,15,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
749,2,15,5805,36:62:f9:a1:88:63,CSE OFFICE,-83
750,2,15,5200,2c:fe:e2:59:d0:c2,Horion_e9,-64
751,2,15,5765,bc:22:28:21:55:6c,,-88
752,2,15,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
753,2,15,2437,96:33:56:57:7a:84,iPhone (3),-80
754,2,15,5765,bc:22:28:21:55:6b,CSE-104,-83
755,2,15,5785,bc:22:28:21:09:21,CSE-205,-60
756,2,15,2412,00:22:b0:05:f3:bc,CSE-204,-64
757,2,15,5785,bc:22:28:21:09:22,,-59
758,2,15,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-64
759,2,15,2412,18:0f:76:c3:06:8d,CSE-304,-67
760,2,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-78
761,2,15,2462,00:1e:2a:ba:c8:20,CSE-401,-79
762,2,15,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
763,2,15,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-47
764,2,15,2457,34:60:f9:a1:8b:8e,,-81
765,2,15,2432,60:63:4c:31:37:40,CSE-303,-66
766,2,15,2437,bc:22:28:21:09:ba,CSE-206,-87
767,2,15,2457,36:20:f9:a1:88:56,CSE OFFICE,-80
768,2,15,2457,34:60:f9:a1:88:56,,-78
769,2,15,5180,60:63:4c:31:37:48,dlink,-85
770,2,15,2457,34:60:f9:a1:88:62,,-73
771,2,15,5805,34:60:f9:a1:88:63,,-87
772,2,15,2457,bc:22:28:21:09:24,CSE-205,-61
773,2,15,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
774,2,15,5785,bc:22:28:21:09:b8,,-87
775,2,15,5785,bc:22:28:21:09:b7,,-87
776,2,15,2417,1c:61:b4:9c:79:f2,,-82
777,2,15,2432,5e:a9:31:22:be:d6,CSE-LAB,-75
778,2,15,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
779,2,15,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
780,2,15,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-78
781,2,15,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-59
782,2,15,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-73
783,2,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-58
784,2,15,2412,10:62:eb:77:b7:42,CSE-G04,-80
785,2,16,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-61
786,2,16,2432,5c:e9:31:22:be:d6,,-73
787,2,16,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
788,2,16,5805,36:62:f9:a1:88:63,CSE OFFICE,-87
789,2,16,5200,2c:fe:e2:59:d0:c2,Horion_e9,-67
790,2,16,5765,bc:22:28:21:55:6c,,-88
791,2,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-71
792,2,16,2437,96:33:56:57:7a:84,iPhone (3),-80
793,2,16,5765,bc:22:28:21:55:6b,CSE-104,-83
794,2,16,5785,bc:22:28:21:09:21,CSE-205,-58
795,2,16,2412,00:22:b0:05:f3:bc,CSE-204,-64
796,2,16,5785,bc:22:28:21:09:22,,-59
797,2,16,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-61
798,2,16,2412,18:0f:76:c3:06:8d,CSE-304,-67
799,2,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-74
800,2,16,2462,00:1e:2a:ba:c8:20,CSE-401,-79
801,2,16,2437,56:f1:5f:2e:f3:7a,Horion_yj,-74
802,2,16,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-59
803,2,16,2457,34:60:f9:a1:8b:8e,,-81
804,2,16,2432,60:63:4c:31:37:40,CSE-303,-65
805,2,16,2437,bc:22:28:21:09:ba,CSE-206,-87
806,2,16,2457,36:20:f9:a1:88:56,CSE OFFICE,-76
807,2,16,2457,34:60:f9:a1:88:56,,-78
808,2,16,5180,60:63:4c:31:37:48,dlink,-85
809,2,16,2457,34:60:f9:a1:88:62,,-73
810,2,16,5805,34:60:f9:a1:88:63,,-86
811,2,16,2457,bc:22:28:21:09:24,CSE-205,-63
812,2,16,2412,56:24:f1:d4:40:ff,Redmi Note 10,-84
813,2,16,5785,bc:22:28:21:09:b8,,-87
814,2,16,5785,bc:22:28:21:09:b7,,-87
815,2,16,2417,1c:61:b4:9c:79:f2,,-82
816,2,16,2432,5e:a9:31:22:be:d6,CSE-LAB,-75
817,2,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-78
818,2,16,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-79
819,2,16,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-73
820,2,16,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-59
821,2,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-77
822,2,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-55
823,2,16,2412,10:62:eb:77:b7:42,CSE-G04,-80
824,2,17,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-59
825,2,17,2432,5c:e9:31:22:be:d6,,-76
826,2,17,2462,34:e8:94:10:7d:fa,Hall of Fame,-79
827,2,17,5805,36:62:f9:a1:88:63,CSE OFFICE,-89
828,2,17,5200,2c:fe:e2:59:d0:c2,Horion_e9,-72
829,2,17,5765,bc:22:28:21:55:6c,,-87
830,2,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-73
831,2,17,2437,96:33:56:57:7a:84,iPhone (3),-80
